278	213.850	337.712	213.721
279	213.900	332.053	213.772
280	213.950	380.671	213.827
281	214.000	454.562	213.871
282	214.050	489.021	213.926
283	214.100	435.387	213.973
284	214.150	372.084	214.022
285	214.200	378.660	214.072
286	214.250	394.856	214.122
287	214.300	339.642	214.168
288	214.350	236.102	214.226
289	214.400	189.586	214.275
290	214.450	193.373	214.318
291	214.500	162.966	214.379
292	214.550	81.657	214.424
293	214.600	-9.602	214.475
294	214.650	-104.991	214.525
295	214.700	-172.444	214.575
296	214.750	-222.499	214.620
297	214.800	-315.341	214.675
298	214.850	-430.310	214.719
299	214.900	-471.676	214.770
300	214.950	-480.171	214.820
301	215.000	-504.554	214.874
302	215.050	-514.137	214.921
303	215.100	-534.259	214.972
304	215.150	-499.844	215.023
305	215.200	-420.187	215.073
306	215.250	-366.946	215.122
307	215.300	-336.708	215.174
308	215.350	-315.171	215.224
309	215.400	-248.732	215.276
310	215.450	-161.376	215.322
311	215.500	-113.623	215.371
312	215.550	-68.648	215.426
313	215.600	-59.445	215.472
314	215.650	-15.938	215.521
315	215.700	34.623	215.574
316	215.750	55.658	215.624
317	215.800	70.443	215.671
318	215.850	51.469	215.720
319	215.900	46.224	215.771
320	215.950	85.989	215.822
321	216.000	136.800	215.875
322	216.050	195.975	215.920
323	216.100	219.532	215.975
324	216.150	229.539	216.021
325	216.200	239.783	216.074
326	216.250	245.507	216.124
327	216.300	248.074	216.171
328	216.350	244.264	216.225
329	216.400	276.752	216.274
330	216.450	315.763	216.324
331	216.500	321.002	216.372
332	216.550	301.729	216.425
333	216.600	262.065	216.471
334	216.650	241.437	216.521
335	216.700	241.339	216.570
336	216.750	234.075	216.623
337	216.800	211.830	216.674
338	216.850	187.461	216.723
339	216.900	179.476	216.773
340	216.950	170.293	216.819
341	217.000	138.618	216.875
342	217.050	97.917	216.923
343	217.100	66.972	216.972
344	217.150	33.857	217.020
345	217.200	1.552	217.068
346	217.250	-22.796	217.126
347	217.300	-31.959	217.176
348	217.350	-42.270	217.221
349	217.400	-78.039	217.271
350	217.450	-108.976	217.324
351	217.500	-125.610	217.373
352	217.550	-156.314	217.421
353	217.600	-239.499	217.474
354	217.650	-312.560	217.522
355	217.700	-351.358	217.575
356	217.750	-362.968	217.625
357	217.800	-402.400	217.671
358	217.850	-456.849	217.723
359	217.900	-494.007	217.772
360	217.950	-503.851	217.821
361	218.000	-480.670	217.873
362	218.050	-462.513	217.918
363	218.100	-435.954	217.977
364	218.150	-392.449	218.023
365	218.200	-326.766	218.070
366	218.250	-269.572	218.126
367	218.300	-238.434	218.173
368	218.350	-182.319	218.222
369	218.400	-79.813	218.273
370	218.450	28.598	218.326
371	218.500	91.263	218.374
372	218.550	168.898	218.423
373	218.600	260.619	218.471
374	218.650	338.705	218.519
375	218.700	388.778	218.573
376	218.750	408.079	218.624
377	218.800	428.650	218.674
378	218.850	439.869	218.725
379	218.900	437.001	218.771
380	218.950	401.741	218.822
381	219.000	386.234	218.872
382	219.050	425.128	218.922
383	219.100	419.757	218.973
384	219.150	407.516	219.022
385	219.200	404.607	219.071
386	219.250	395.367	219.125
387	219.300	381.862	219.168
388	219.350	313.917	219.221
389	219.400	271.348	219.277
390	219.450	246.347	219.322
391	219.500	213.377	219.370
392	219.550	146.441	219.424
393	219.600	27.848	219.470
394	219.650	-40.703	219.528
395	219.700	-80.002	219.571
396	219.750	-130.883	219.619
397	219.800	-228.605	219.673
398	219.850	-317.105	219.722
399	219.900	-321.769	219.776
400	219.950	-329.278	219.825
401	220.000	-378.312	219.875
402	220.050	-426.065	219.924
403	220.100	-447.977	219.972
404	220.150	-405.290	220.020
405	220.200	-370.613	220.071
406	220.250	-392.563	220.120
407	220.300	-407.263	220.171
408	220.350	-350.174	220.226
409	220.400	-292.208	220.275
410	220.450	-248.116	220.322
411	220.500	-210.716	220.370
412	220.550	-144.773	220.425
413	220.600	-76.086	220.472
414	220.650	-32.159	220.525
415	220.700	-4.095	220.571
416	220.750	17.767	220.625
417	220.800	44.291	220.674
418	220.850	65.196	220.720
419	220.900	81.495	220.774
420	220.950	105.128	220.824
421	221.000	117.856	220.877
422	221.050	122.138	220.924
423	221.100	115.806	220.969
424	221.150	106.929	221.022
425	221.200	101.317	221.075
426	221.250	94.544	221.120
427	221.300	99.933	221.171
428	221.350	91.787	221.224
429	221.400	72.757	221.274
430	221.450	69.469	221.323
431	221.500	68.023	221.370
432	221.550	62.139	221.421
433	221.600	50.515	221.473
434	221.650	42.130	221.521
435	221.700	59.424	221.576
436	221.750	120.673	221.624
437	221.800	215.803	221.673
438	221.850	238.507	221.722
439	221.900	214.516	221.773
440	221.950	224.974	221.821
441	222.000	284.320	221.871
442	222.050	321.698	221.925
443	222.100	291.470	221.970
444	222.150	263.179	222.021
445	222.200	275.348	222.076
446	222.250	301.989	222.122
447	222.300	226.948	222.174
448	222.350	121.630	222.222
449	222.400	53.208	222.274
450	222.450	36.052	222.320
451	222.500	25.391	222.372
452	222.550	-53.792	222.424
453	222.600	-128.922	222.472
454	222.650	-150.485	222.519
455	222.700	-133.825	222.573
456	222.750	-143.727	222.620
457	222.800	-199.738	222.674
458	222.850	-254.753	222.726
459	222.900	-278.722	222.771
460	222.950	-302.655	222.829
461	223.000	-352.035	222.870
462	223.050	-421.993	222.919
463	223.100	-475.920	222.973
464	223.150	-479.675	223.019
465	223.200	-464.986	223.077
466	223.250	-427.671	223.119
467	223.300	-386.064	223.170
468	223.350	-351.082	223.222
469	223.400	-283.378	223.278
470	223.450	-214.191	223.328
471	223.500	-139.225	223.371
472	223.550	-84.921	223.422
473	223.600	-56.356	223.474
474	223.650	-0.476	223.523
475	223.700	52.164	223.575
476	223.750	90.302	223.620
477	223.800	120.225	223.672
478	223.850	149.216	223.725
479	223.900	180.929	223.774
480	223.950	229.867	223.819
481	224.000	289.780	223.871
482	224.050	342.568	223.922
483	224.100	352.474	223.972
484	224.150	369.232	224.020
485	224.200	395.963	224.074
486	224.250	416.437	224.122
487	224.300	413.622	224.175
488	224.350	410.484	224.223
489	224.400	374.962	224.273
490	224.450	314.917	224.322
491	224.500	215.181	224.373
492	224.550	152.684	224.424
493	224.600	143.977	224.474
494	224.650	126.762	224.522
495	224.700	96.566	224.572
496	224.750	56.344	224.625
497	224.800	39.524	224.673
498	224.850	29.303	224.722
499	224.900	2.978	224.772
500	224.950	-22.249	224.823
501	225.000	-35.628	224.874
502	225.050	-48.190	224.920
503	225.100	-65.182	224.975
504	225.150	-81.040	225.026
505	225.200	-92.398	225.075
506	225.250	-93.878	225.125
507	225.300	-98.593	225.175
508	225.350	-121.784	225.222
509	225.400	-159.091	225.272
510	225.450	-187.278	225.319
511	225.500	-208.543	225.369
512	225.550	-236.675	225.424
513	225.600	-274.848	225.474
514	225.650	-295.816	225.527
515	225.700	-283.748	225.572
516	225.750	-280.270	225.621
517	225.800	-322.450	225.678
518	225.850	-373.755	225.724
519	225.900	-369.931	225.768
520	225.950	-329.142	225.825
521	226.000	-316.837	225.877
522	226.050	-321.109	225.923
523	226.100	-296.868	225.976
524	226.150	-243.363	226.023
525	226.200	-175.053	226.074
526	226.250	-128.632	226.120
527	226.300	-98.895	226.169
528	226.350	-52.606	226.221
529	226.400	31.515	226.268
530	226.450	114.580	226.325
531	226.500	194.679	226.375
532	226.550	235.997	226.422
533	226.600	275.109	226.471
534	226.650	354.995	226.523
535	226.700	426.971	226.576
536	226.750	433.461	226.619
537	226.800	405.820	226.671
538	226.850	428.146	226.722
539	226.900	479.963	226.774
540	226.950	465.049	226.825
541	227.000	402.781	226.874
542	227.050	360.503	226.922
543	227.100	352.208	226.980
544	227.150	330.327	227.025
545	227.200	268.487	227.071
546	227.250	225.616	227.122
547	227.300	196.101	227.174
548	227.350	180.402	227.221
549	227.400	160.550	227.273
550	227.450	116.637	227.323
551	227.500	75.065	227.372
552	227.550	20.585	227.423
553	227.600	-39.209	227.472
554	227.650	-95.966	227.521
555	227.700	-152.327	227.573
556	227.750	-208.738	227.622
557	227.800	-295.861	227.673
558	227.850	-339.305	227.724
559	227.900	-350.978	227.773
560	227.950	-384.157	227.824
561	228.000	-411.694	227.873
562	228.050	-456.410	227.924
563	228.100	-471.628	227.976
564	228.150	-442.019	228.027
565	228.200	-416.218	228.070
566	228.250	-391.799	228.123
567	228.300	-367.936	228.175
568	228.350	-305.930	228.223
569	228.400	-222.411	228.272
570	228.450	-173.408	228.324
571	228.500	-122.561	228.374
572	228.550	-67.756	228.422
573	228.600	-36.619	228.473
574	228.650	19.613	228.526
575	228.700	80.785	228.576
576	228.750	132.638	228.620
577	228.800	138.780	228.676
578	228.850	139.456	228.717
579	228.900	175.958	228.778
580	228.950	196.417	228.825
581	229.000	195.150	228.873
582	229.050	184.689	228.923
583	229.100	183.457	228.970
584	229.150	206.164	229.024
585	229.200	205.270	229.078
586	229.250	179.028	229.124
587	229.300	147.740	229.176
588	229.350	121.844	229.225
589	229.400	100.297	229.274
590	229.450	78.572	229.323
591	229.500	55.256	229.368
592	229.550	43.002	229.419
593	229.600	42.408	229.474
594	229.650	55.901	229.521
595	229.700	83.056	229.573
596	229.750	109.667	229.621
597	229.800	147.270	229.674
598	229.850	173.400	229.721
599	229.900	176.114	229.774
600	229.950	182.715	229.822
601	230.000	198.509	229.876
602	230.050	194.008	229.919
603	230.100	175.189	229.971
604	230.150	161.115	230.022
605	230.200	164.873	230.072
606	230.250	164.509	230.120
607	230.300	124.628	230.173
608	230.350	78.900	230.223
609	230.400	44.285	230.274
610	230.450	26.113	230.323
611	230.500	19.312	230.376
612	230.550	-28.944	230.427
613	230.600	-102.066	230.478
614	230.650	-148.398	230.521
615	230.700	-171.083	230.576
616	230.750	-218.663	230.625
617	230.800	-304.537	230.672
618	230.850	-361.610	230.720
619	230.900	-372.543	230.774
620	230.950	-372.789	230.819
621	231.000	-390.630	230.870
622	231.050	-442.267	230.923
623	231.100	-467.787	230.972
624	231.150	-437.616	231.022
625	231.200	-419.361	231.070
626	231.250	-445.118	231.121
627	231.300	-419.771	231.168
628	231.350	-349.479	231.223
629	231.400	-271.961	231.275
630	231.450	-213.902	231.324
631	231.500	-162.935	231.377
632	231.550	-61.180	231.420
633	231.600	60.121	231.474
634	231.650	150.548	231.527
635	231.700	214.618	231.572
636	231.750	279.753	231.626
637	231.800	348.884	231.674
638	231.850	388.661	231.722
639	231.900	411.984	231.775
640	231.950	423.888	231.825
641	232.000	427.284	231.873
642	232.050	430.271	231.928
643	232.100	445.857	231.972
644	232.150	451.432	232.020
645	232.200	427.511	232.074
646	232.250	417.989	232.125
647	232.300	439.198	232.170
648	232.350	414.510	232.224
649	232.400	379.560	232.274
650	232.450	351.630	232.323
651	232.500	313.174	232.369
652	232.550	202.138	232.423
653	232.600	110.281	232.471
654	232.650	64.251	232.521
655	232.700	-13.674	232.573
656	232.750	-169.514	232.625
657	232.800	-250.319	232.673
658	232.850	-238.925	232.724
659	232.900	-265.879	232.773
660	232.950	-334.486	232.828
661	233.000	-367.310	232.874
662	233.050	-347.516	232.921
663	233.100	-323.709	232.974
664	233.150	-314.935	233.021
665	233.200	-277.394	233.072
666	233.250	-200.521	233.117
667	233.300	-178.564	233.173
668	233.350	-191.030	233.222
669	233.400	-191.091	233.273
670	233.450	-181.704	233.321
671	233.500	-156.450	233.371
672	233.550	-127.768	233.422
673	233.600	-115.620	233.477
674	233.650	-107.005	233.522
675	233.700	-101.142	233.571
676	233.750	-101.615	233.621
677	233.800	-112.878	233.673
678	233.850	-125.941	233.728
679	233.900	-133.654	233.772
680	233.950	-140.892	233.823
681	234.000	-143.686	233.875
682	234.050	-133.099	233.926
683	234.100	-117.056	233.976
684	234.150	-107.590	234.024
685	234.200	-79.163	234.073
686	234.250	-42.414	234.124
687	234.300	-9.899	234.174
688	234.350	24.586	234.223
689	234.400	77.392	234.275
690	234.450	151.275	234.325
691	234.500	200.661	234.373
692	234.550	216.949	234.421
693	234.600	254.329	234.474
694	234.650	301.960	234.526
695	234.700	332.297	234.572
696	234.750	343.465	234.624
697	234.800	335.159	234.674
698	234.850	363.398	234.722
699	234.900	400.142	234.772
700	234.950	381.229	234.825
701	235.000	322.165	234.874
702	235.050	281.843	234.925
703	235.100	275.738	234.969
704	235.150	242.662	235.024
705	235.200	169.006	235.072
706	235.250	139.589	235.123
707	235.300	97.434	235.172
708	235.350	72.500	235.226
709	235.400	39.590	235.271
710	235.450	-19.199	235.323
711	235.500	-37.584	235.369
712	235.550	-86.191	235.425
713	235.600	-130.550	235.472
714	235.650	-172.832	235.518
715	235.700	-218.602	235.574
716	235.750	-211.827	235.621
717	235.800	-224.913	235.674
718	235.850	-259.363	235.727
719	235.900	-284.743	235.770
720	235.950	-303.202	235.819
721	236.000	-303.228	235.878
722	236.050	-333.728	235.922
723	236.100	-372.130	235.973
724	236.150	-371.141	236.022
725	236.200	-359.477	236.071
726	236.250	-321.323	236.121
727	236.300	-278.492	236.170
728	236.350	-260.890	236.222
729	236.400	-217.833	236.269
730	236.450	-163.316	236.326
731	236.500	-116.785	236.370
732	236.550	-94.453	236.422
733	236.600	-88.124	236.473
734	236.650	-42.478	236.526
735	236.700	16.016	236.574
736	236.750	59.136	236.624
737	236.800	92.078	236.675
738	236.850	125.613	236.724
739	236.900	169.322	236.776
740	236.950	225.313	236.823
741	237.000	246.555	236.875
742	237.050	255.454	236.925
743	237.100	275.632	236.972
744	237.150	316.145	237.019
745	237.200	347.288	237.074
746	237.250	328.881	237.121
747	237.300	290.049	237.171
748	237.350	264.452	237.219
749	237.400	250.683	237.271
750	237.450	203.260	237.319
751	237.500	124.302	237.373
752	237.550	62.185	237.420
753	237.600	22.521	237.468
754	237.650	-23.255	237.522
755	237.700	-56.981	237.572
756	237.750	-53.982	237.621
757	237.800	-8.145	237.674
758	237.850	49.214	237.722
759	237.900	92.436	237.771
760	237.950	120.800	237.826
761	238.000	145.107	237.873
762	238.050	165.966	237.923
763	238.100	141.015	237.973
764	238.150	101.437	238.020
765	238.200	66.681	238.072
766	238.250	43.267	238.121
767	238.300	20.884	238.173
768	238.350	-14.249	238.221
769	238.400	-43.349	238.272
770	238.450	-54.281	238.326
771	238.500	-70.427	238.373
772	238.550	-102.358	238.424
773	238.600	-149.577	238.474
774	238.650	-181.123	238.525
775	238.700	-209.748	238.575
776	238.750	-251.736	238.623
777	238.800	-307.985	238.669
778	238.850	-355.535	238.724
779	238.900	-392.829	238.773
780	238.950	-420.244	238.820
781	239.000	-426.227	238.870
782	239.050	-419.375	238.921
783	239.100	-393.381	238.972
784	239.150	-367.103	239.023
785	239.200	-335.276	239.070
786	239.250	-279.413	239.123
787	239.300	-204.582	239.178
788	239.350	-135.182	239.226
789	239.400	-85.785	239.272
790	239.450	-32.579	239.325
791	239.500	47.274	239.372
792	239.550	114.824	239.422
793	239.600	165.196	239.474
794	239.650	240.172	239.521
795	239.700	296.119	239.575
796	239.750	328.763	239.624
797	239.800	365.467	239.673
798	239.850	402.511	239.725
799	239.900	424.584	239.776
800	239.950	411.022	239.820
801	240.000	433.548	239.871
802	240.050	470.754	239.925
803	240.100	460.159	239.972
804	240.150	439.649	240.026
805	240.200	431.728	240.076
806	240.250	386.483	240.123
807	240.300	325.248	240.173
808	240.350	252.025	240.223
809	240.400	198.223	240.273
810	240.450	136.771	240.324
811	240.500	72.926	240.372
812	240.550	34.279	240.420
813	240.600	-25.543	240.474
814	240.650	-68.285	240.524
815	240.700	-104.861	240.571
816	240.750	-163.349	240.625
817	240.800	-203.182	240.673
818	240.850	-229.009	240.722
819	240.900	-262.367	240.773
820	240.950	-317.535	240.820
821	241.000	-383.323	240.870
822	241.050	-411.773	240.923
823	241.100	-391.566	240.973
824	241.150	-406.949	241.022
825	241.200	-450.335	241.073
826	241.250	-401.272	241.125
827	241.300	-316.488	241.168
828	241.350	-263.152	241.222
829	241.400	-249.920	241.271
830	241.450	-201.372	241.321
831	241.500	-93.804	241.375
832	241.550	-48.741	241.423
833	241.600	-48.091	241.472
834	241.650	-46.785	241.520
835	241.700	5.124	241.572
836	241.750	54.398	241.622
837	241.800	66.028	241.669
838	241.850	86.400	241.720
839	241.900	108.249	241.770
840	241.950	101.149	241.823
841	242.000	73.208	241.875
842	242.050	62.820	241.924
843	242.100	60.301	241.973
844	242.150	53.185	242.022
845	242.200	50.416	242.074
846	242.250	51.542	242.120
847	242.300	49.662	242.172
848	242.350	44.312	242.223
849	242.400	47.157	242.272
850	242.450	69.801	242.325
851	242.500	110.816	242.372
852	242.550	142.045	242.423
853	242.600	175.228	242.474
854	242.650	212.408	242.524
855	242.700	263.144	242.571
856	242.750	294.096	242.621
857	242.800	320.862	242.671
858	242.850	339.991	242.723
859	242.900	317.589	242.773
860	242.950	298.749	242.819
861	243.000	270.484	242.868
862	243.050	237.240	242.926
863	243.100	189.188	242.973
864	243.150	118.596	243.021
865	243.200	85.983	243.078
866	243.250	49.809	243.123
867	243.300	-0.704	243.174
868	243.350	-56.291	243.223
869	243.400	-99.180	243.273
870	243.450	-94.084	243.327
871	243.500	-114.544	243.373
872	243.550	-166.147	243.423
873	243.600	-212.916	243.473
874	243.650	-226.528	243.526
875	243.700	-217.184	243.570
876	243.750	-243.205	243.626
877	243.800	-284.148	243.676
878	243.850	-295.464	243.724
879	243.900	-287.855	243.774
880	243.950	-284.332	243.824
881	244.000	-299.076	243.872
882	244.050	-299.529	243.921
883	244.100	-275.524	243.970
884	244.150	-234.480	244.019
885	244.200	-202.666	244.075
886	244.250	-213.465	244.124
887	244.300	-215.461	244.172
888	244.350	-180.793	244.223
889	244.400	-131.454	244.271
890	244.450	-110.716	244.319
891	244.500	-107.096	244.371
892	244.550	-57.078	244.421
893	244.600	4.129	244.469
894	244.650	45.515	244.525
895	244.700	80.066	244.567
896	244.750	113.795	244.628
897	244.800	158.707	244.672
898	244.850	199.251	244.721
899	244.900	221.760	244.774
900	244.950	235.587	244.822
901	245.000	227.695	244.869
902	245.050	237.329	244.923
903	245.100	268.100	244.979
904	245.150	275.420	245.023
905	245.200	263.565	245.072
906	245.250	256.743	245.125
907	245.300	287.816	245.172
908	245.350	301.816	245.225
909	245.400	267.465	245.272
910	245.450	212.785	245.321
911	245.500	191.797	245.373
912	245.550	194.310	245.421
913	245.600	175.105	245.473
914	245.650	125.358	245.522
915	245.700	62.060	245.574
916	245.750	35.775	245.623
917	245.800	32.772	245.675
918	245.850	5.827	245.723
919	245.900	-31.552	245.774
920	245.950	-34.017	245.828
921	246.000	-17.877	245.871
922	246.050	-48.824	245.924
923	246.100	-98.857	245.968
924	246.150	-135.259	246.026
925	246.200	-128.935	246.072
926	246.250	-132.058	246.116
927	246.300	-147.176	246.174
928	246.350	-159.758	246.223
929	246.400	-187.216	246.277
930	246.450	-201.377	246.321
931	246.500	-199.490	246.373
932	246.550	-203.650	246.420
933	246.600	-201.877	246.473
934	246.650	-206.528	246.520
935	246.700	-209.142	246.574
936	246.750	-218.499	246.619
937	246.800	-229.695	246.676
938	246.850	-240.305	246.721
939	246.900	-258.682	246.774
940	246.950	-261.689	246.820
941	247.000	-243.100	246.872
942	247.050	-227.840	246.926
943	247.100	-213.795	246.972
944	247.150	-197.100	247.021
945	247.200	-173.311	247.071
946	247.250	-122.216	247.121
947	247.300	-63.559	247.173
948	247.350	-13.008	247.221
949	247.400	39.192	247.273
950	247.450	95.571	247.324
951	247.500	167.941	247.374
952	247.550	230.004	247.428
953	247.600	262.861	247.474
954	247.650	297.988	247.520
955	247.700	322.772	247.577
956	247.750	357.815	247.623
957	247.800	380.267	247.675
958	247.850	379.640	247.722
959	247.900	388.172	247.773
960	247.950	374.968	247.822
961	248.000	371.690	247.871
