181	209.000	-16.779	208.877
182	209.050	-19.924	208.923
183	209.100	-14.027	208.973
184	209.150	-23.155	209.023
185	209.200	-40.042	209.071
186	209.250	-41.505	209.121
187	209.300	-43.501	209.173
188	209.350	-57.826	209.217
189	209.400	-69.456	209.276
190	209.450	-41.713	209.326
191	209.500	-34.764	209.374
192	209.550	-42.642	209.423
193	209.600	-33.975	209.470
194	209.650	-30.744	209.526
195	209.700	-34.574	209.575
196	209.750	-38.312	209.621
197	209.800	-41.512	209.676
198	209.850	-47.023	209.724
199	209.900	-35.466	209.772
200	209.950	-7.374	209.824
201	210.000	-6.331	209.875
202	210.050	-15.005	209.924
203	210.100	-5.016	209.972
204	210.150	6.606	210.020
205	210.200	4.844	210.072
206	210.250	10.590	210.124
207	210.300	28.224	210.174
208	210.350	43.551	210.226
209	210.400	55.983	210.273
210	210.450	92.165	210.321
211	210.500	103.823	210.372
212	210.550	82.920	210.421
213	210.600	59.001	210.472
214	210.650	43.953	210.523
215	210.700	42.945	210.571
216	210.750	45.523	210.625
217	210.800	53.728	210.666
218	210.850	66.244	210.723
219	210.900	75.058	210.774
220	210.950	68.672	210.825
221	211.000	22.545	210.873
222	211.050	-12.863	210.923
223	211.100	-18.903	210.968
224	211.150	-10.306	211.023
225	211.200	-0.053	211.079
226	211.250	-4.488	211.127
227	211.300	-12.942	211.174
228	211.350	-20.051	211.225
229	211.400	-37.271	211.269
230	211.450	-67.890	211.327
231	211.500	-81.059	211.372
232	211.550	-70.124	211.419
233	211.600	-52.192	211.473
234	211.650	-41.042	211.524
235	211.700	-33.312	211.575
236	211.750	-32.517	211.621
237	211.800	-38.266	211.673
238	211.850	-45.035	211.725
239	211.900	-52.117	211.770
240	211.950	-52.371	211.821
241	212.000	-49.293	211.870
242	212.050	-40.416	211.925
243	212.100	-18.849	211.972
244	212.150	1.618	212.020
245	212.200	6.381	212.075
246	212.250	4.385	212.121
247	212.300	0.684	212.176
248	212.350	3.816	212.221
249	212.400	20.976	212.272
250	212.450	25.126	212.322
251	212.500	23.702	212.369
252	212.550	29.948	212.424
253	212.600	37.874	212.475
254	212.650	26.480	212.521
255	212.700	8.244	212.572
256	212.750	2.100	212.621
257	212.800	4.336	212.676
258	212.850	10.843	212.724
259	212.900	20.361	212.775
260	212.950	24.976	212.825
261	213.000	33.875	212.877
262	213.050	32.953	212.921
263	213.100	18.681	212.975
264	213.150	6.100	213.023
265	213.200	10.455	213.072
266	213.250	20.166	213.118
267	213.300	24.706	213.172
268	213.350	25.653	213.226
269	213.400	30.681	213.273
270	213.450	26.159	213.324
271	213.500	16.758	213.375
272	213.550	13.404	213.424
273	213.600	15.551	213.470
274	213.650	16.704	213.528
275	213.700	14.975	213.569
276	213.750	10.838	213.616
277	213.800	10.841	213.675
278	213.850	12.510	213.721
279	213.900	19.618	213.771
280	213.950	29.386	213.822
281	214.000	16.986	213.876
282	214.050	-6.912	213.919
283	214.100	-16.954	213.972
284	214.150	-25.304	214.024
285	214.200	-19.788	214.075
286	214.250	2.053	214.129
287	214.300	4.190	214.172
288	214.350	-30.276	214.224
289	214.400	-68.653	214.273
290	214.450	-87.995	214.323
291	214.500	-107.295	214.368
292	214.550	-130.020	214.422
293	214.600	-105.830	214.472
294	214.650	-58.899	214.524
295	214.700	-32.665	214.575
296	214.750	-44.108	214.623
297	214.800	-57.216	214.676
298	214.850	-43.153	214.723
299	214.900	-35.573	214.772
300	214.950	-25.075	214.826
301	215.000	-19.051	214.873
302	215.050	-4.974	214.922
303	215.100	53.817	214.974
304	215.150	70.458	215.025
305	215.200	45.318	215.076
306	215.250	34.422	215.123
307	215.300	44.108	215.173
308	215.350	55.626	215.223
309	215.400	61.052	215.271
310	215.450	56.267	215.323
311	215.500	61.546	215.373
312	215.550	88.316	215.422
313	215.600	119.139	215.472
314	215.650	87.674	215.521
315	215.700	57.298	215.570
316	215.750	55.653	215.625
317	215.800	58.529	215.672
318	215.850	53.786	215.721
319	215.900	37.082	215.774
320	215.950	15.689	215.821
321	216.000	-4.303	215.873
322	216.050	-9.136	215.927
323	216.100	-16.618	215.973
324	216.150	-27.807	216.024
325	216.200	-36.735	216.077
326	216.250	-45.939	216.118
327	216.300	-54.895	216.176
328	216.350	-47.880	216.220
329	216.400	-30.150	216.272
330	216.450	-29.385	216.320
331	216.500	-32.094	216.371
332	216.550	-13.969	216.424
333	216.600	-21.659	216.473
334	216.650	-41.015	216.519
335	216.700	-41.931	216.576
336	216.750	-32.842	216.624
337	216.800	-31.234	216.673
338	216.850	-34.970	216.721
339	216.900	-29.994	216.774
340	216.950	-17.844	216.825
341	217.000	-14.634	216.878
342	217.050	-22.202	216.925
343	217.100	-29.213	216.974
344	217.150	-30.167	217.026
345	217.200	-38.060	217.075
346	217.250	-44.979	217.122
347	217.300	-39.882	217.171
348	217.350	-34.460	217.224
349	217.400	-23.118	217.274
350	217.450	-8.127	217.322
351	217.500	-3.894	217.371
352	217.550	0.256	217.420
353	217.600	-4.623	217.471
354	217.650	-8.737	217.522
355	217.700	-10.990	217.571
356	217.750	-0.667	217.625
357	217.800	36.286	217.675
358	217.850	63.162	217.724
359	217.900	68.287	217.770
360	217.950	67.816	217.819
361	218.000	70.134	217.870
362	218.050	71.728	217.923
363	218.100	57.569	217.976
364	218.150	50.406	218.021
365	218.200	71.089	218.074
366	218.250	94.961	218.126
367	218.300	98.569	218.174
368	218.350	85.478	218.220
369	218.400	66.463	218.272
370	218.450	53.673	218.322
371	218.500	49.466	218.374
372	218.550	48.368	218.422
373	218.600	39.830	218.470
374	218.650	24.791	218.520
375	218.700	-9.405	218.571
376	218.750	-56.568	218.623
377	218.800	-81.354	218.672
378	218.850	-76.486	218.722
379	218.900	-62.711	218.770
380	218.950	-56.791	218.824
381	219.000	-65.698	218.871
382	219.050	-83.841	218.920
383	219.100	-107.548	218.974
384	219.150	-135.832	219.023
385	219.200	-130.928	219.072
386	219.250	-94.217	219.129
387	219.300	-69.319	219.173
388	219.350	-51.506	219.223
389	219.400	-45.158	219.273
390	219.450	-48.173	219.321
391	219.500	-54.300	219.370
392	219.550	-63.738	219.426
393	219.600	-72.514	219.471
394	219.650	-57.826	219.520
395	219.700	-2.093	219.571
396	219.750	61.795	219.624
397	219.800	88.825	219.672
398	219.850	84.256	219.720
399	219.900	70.019	219.775
400	219.950	58.326	219.826
401	220.000	52.420	219.872
402	220.050	53.533	219.922
403	220.100	59.788	219.971
404	220.150	80.108	220.022
405	220.200	134.360	220.074
406	220.250	184.066	220.123
407	220.300	116.664	220.172
408	220.350	41.400	220.220
409	220.400	15.305	220.273
410	220.450	8.594	220.326
411	220.500	12.572	220.374
412	220.550	21.248	220.422
413	220.600	28.259	220.475
414	220.650	34.271	220.522
415	220.700	24.572	220.571
416	220.750	-25.611	220.620
417	220.800	-84.834	220.670
418	220.850	-82.553	220.724
419	220.900	-60.740	220.777
420	220.950	-49.655	220.819
421	221.000	-40.873	220.871
422	221.050	-33.309	220.920
423	221.100	-27.579	220.974
424	221.150	-21.719	221.025
425	221.200	-21.125	221.072
426	221.250	-29.145	221.120
427	221.300	-39.207	221.175
428	221.350	-39.926	221.224
429	221.400	-22.941	221.271
430	221.450	-8.643	221.323
431	221.500	-2.511	221.372
432	221.550	6.286	221.428
433	221.600	11.047	221.473
434	221.650	7.234	221.518
435	221.700	0.360	221.573
436	221.750	-9.115	221.619
437	221.800	-19.388	221.671
438	221.850	-27.486	221.724
439	221.900	-32.521	221.772
440	221.950	-26.354	221.825
441	222.000	-2.944	221.874
442	222.050	11.579	221.923
443	222.100	-2.565	221.974
444	222.150	-26.099	222.018
445	222.200	-38.569	222.075
446	222.250	-37.967	222.123
447	222.300	-30.908	222.174
448	222.350	-14.993	222.222
449	222.400	18.069	222.272
450	222.450	50.127	222.324
451	222.500	30.961	222.376
452	222.550	15.600	222.423
453	222.600	20.422	222.472
454	222.650	20.086	222.523
455	222.700	24.608	222.576
456	222.750	38.324	222.622
457	222.800	54.030	222.672
458	222.850	58.316	222.725
459	222.900	53.719	222.772
460	222.950	47.483	222.827
461	223.000	53.385	222.870
462	223.050	51.728	222.922
463	223.100	33.917	222.972
464	223.150	18.144	223.023
465	223.200	15.838	223.074
466	223.250	20.469	223.124
467	223.300	28.647	223.174
468	223.350	37.444	223.226
469	223.400	35.344	223.274
470	223.450	9.777	223.321
471	223.500	-60.483	223.373
472	223.550	-73.396	223.427
473	223.600	-51.348	223.474
474	223.650	-35.514	223.526
475	223.700	-25.285	223.572
476	223.750	-20.882	223.623
477	223.800	-23.275	223.675
478	223.850	-39.003	223.722
479	223.900	-58.723	223.769
480	223.950	-76.348	223.825
481	224.000	-77.298	223.875
482	224.050	-47.102	223.924
483	224.100	-25.013	223.969
484	224.150	-16.561	224.023
485	224.200	-13.892	224.070
486	224.250	-23.449	224.123
487	224.300	-34.295	224.171
488	224.350	-40.064	224.222
489	224.400	-40.918	224.278
490	224.450	-22.908	224.325
491	224.500	10.858	224.368
492	224.550	39.753	224.426
493	224.600	42.330	224.470
494	224.650	29.996	224.522
495	224.700	17.590	224.573
496	224.750	17.098	224.620
497	224.800	16.694	224.674
498	224.850	19.147	224.721
499	224.900	29.598	224.776
500	224.950	51.277	224.820
501	225.000	64.435	224.870
502	225.050	55.535	224.923
503	225.100	28.770	224.973
504	225.150	17.839	225.020
505	225.200	27.464	225.069
506	225.250	41.569	225.120
507	225.300	31.543	225.176
508	225.350	17.019	225.224
509	225.400	11.809	225.274
510	225.450	13.312	225.322
511	225.500	16.752	225.372
512	225.550	13.558	225.425
513	225.600	-1.465	225.474
514	225.650	-8.389	225.526
515	225.700	-9.465	225.573
516	225.750	-11.868	225.626
517	225.800	-5.274	225.676
518	225.850	0.705	225.719
519	225.900	9.290	225.771
520	225.950	10.771	225.825
521	226.000	3.070	225.873
522	226.050	-13.652	225.919
523	226.100	-33.705	225.970
524	226.150	-44.766	226.027
525	226.200	-34.328	226.073
526	226.250	-23.088	226.124
527	226.300	-15.105	226.173
528	226.350	-15.570	226.226
529	226.400	-16.711	226.272
530	226.450	-23.197	226.321
531	226.500	-36.492	226.368
532	226.550	-55.537	226.423
533	226.600	-63.729	226.473
534	226.650	-49.069	226.527
535	226.700	-25.173	226.573
536	226.750	1.378	226.622
537	226.800	8.492	226.670
538	226.850	3.572	226.723
539	226.900	-2.907	226.776
540	226.950	-15.736	226.822
541	227.000	-33.118	226.870
542	227.050	-22.128	226.925
543	227.100	11.757	226.977
544	227.150	41.323	227.023
545	227.200	51.447	227.073
546	227.250	49.048	227.122
547	227.300	30.619	227.175
548	227.350	11.221	227.224
549	227.400	-2.481	227.270
550	227.450	-6.477	227.325
551	227.500	8.073	227.372
552	227.550	38.388	227.422
553	227.600	58.154	227.477
554	227.650	48.003	227.523
555	227.700	37.631	227.576
556	227.750	27.298	227.622
557	227.800	20.763	227.677
558	227.850	20.487	227.727
559	227.900	23.530	227.771
560	227.950	27.411	227.825
561	228.000	34.035	227.872
562	228.050	45.743	227.923
563	228.100	37.769	227.974
564	228.150	-5.554	228.024
565	228.200	-19.045	228.075
566	228.250	-17.948	228.121
567	228.300	-26.462	228.171
568	228.350	-33.134	228.223
569	228.400	-28.855	228.277
570	228.450	-25.203	228.325
571	228.500	-26.548	228.371
572	228.550	-28.692	228.424
573	228.600	-37.150	228.471
574	228.650	-56.466	228.527
575	228.700	-49.093	228.571
576	228.750	-29.568	228.620
577	228.800	-23.829	228.672
578	228.850	-23.548	228.725
579	228.900	-18.643	228.776
580	228.950	-7.157	228.823
581	229.000	-12.598	228.871
582	229.050	-22.426	228.927
583	229.100	-18.961	228.969
584	229.150	-13.855	229.023
585	229.200	5.457	229.069
586	229.250	14.617	229.122
587	229.300	11.328	229.174
588	229.350	6.578	229.225
589	229.400	7.387	229.273
590	229.450	10.285	229.323
591	229.500	11.231	229.375
592	229.550	9.563	229.424
593	229.600	7.512	229.470
594	229.650	6.541	229.525
595	229.700	14.396	229.573
596	229.750	14.098	229.626
597	229.800	6.406	229.673
598	229.850	3.230	229.723
599	229.900	6.795	229.775
600	229.950	11.478	229.825
601	230.000	20.006	229.875
602	230.050	26.271	229.920
603	230.100	18.970	229.969
604	230.150	15.243	230.024
605	230.200	10.023	230.074
606	230.250	5.204	230.123
607	230.300	-5.049	230.171
608	230.350	-15.845	230.222
609	230.400	-11.702	230.268
610	230.450	6.986	230.321
611	230.500	27.210	230.370
612	230.550	23.665	230.425
613	230.600	7.645	230.475
614	230.650	5.642	230.525
615	230.700	12.785	230.572
616	230.750	20.560	230.623
617	230.800	26.294	230.671
618	230.850	27.000	230.721
619	230.900	39.107	230.772
620	230.950	46.735	230.824
621	231.000	35.048	230.868
622	231.050	-5.690	230.927
623	231.100	-36.655	230.977
624	231.150	-8.922	231.026
625	231.200	5.617	231.071
626	231.250	-12.050	231.127
627	231.300	-47.304	231.172
628	231.350	-74.642	231.223
629	231.400	-60.814	231.269
630	231.450	-51.207	231.322
631	231.500	-49.561	231.376
632	231.550	-46.673	231.425
633	231.600	-38.867	231.475
634	231.650	-35.924	231.520
635	231.700	-53.900	231.571
636	231.750	-80.478	231.621
637	231.800	-85.661	231.669
638	231.850	-45.654	231.724
639	231.900	-2.275	231.774
640	231.950	11.987	231.824
641	232.000	17.049	231.875
642	232.050	23.609	231.922
643	232.100	33.908	231.975
644	232.150	27.991	232.023
645	232.200	10.961	232.071
646	232.250	6.453	232.125
647	232.300	26.099	232.175
648	232.350	57.232	232.225
649	232.400	70.748	232.270
650	232.450	62.913	232.321
651	232.500	53.829	232.371
652	232.550	52.251	232.423
653	232.600	45.841	232.475
654	232.650	40.723	232.523
655	232.700	55.781	232.573
656	232.750	81.991	232.620
657	232.800	85.833	232.675
658	232.850	58.235	232.729
659	232.900	26.817	232.775
660	232.950	9.999	232.821
661	233.000	-2.572	232.872
662	233.050	-18.540	232.920
663	233.100	-21.577	232.973
664	233.150	-9.794	233.025
665	233.200	-7.307	233.073
666	233.250	-25.616	233.124
667	233.300	-54.337	233.174
668	233.350	-62.995	233.219
669	233.400	-55.555	233.275
670	233.450	-44.741	233.325
671	233.500	-37.970	233.372
672	233.550	-34.021	233.421
673	233.600	-40.721	233.471
674	233.650	-48.443	233.523
675	233.700	-46.919	233.574
676	233.750	-37.682	233.624
677	233.800	-30.615	233.670
678	233.850	-24.510	233.725
679	233.900	-18.475	233.774
680	233.950	-17.880	233.822
681	234.000	-12.976	233.871
682	234.050	-8.438	233.923
683	234.100	-9.331	233.972
684	234.150	-13.311	234.026
685	234.200	-19.795	234.074
686	234.250	-21.696	234.119
687	234.300	-18.670	234.171
688	234.350	-18.559	234.221
689	234.400	-11.306	234.273
690	234.450	9.586	234.321
691	234.500	29.873	234.372
692	234.550	29.113	234.424
693	234.600	22.160	234.476
694	234.650	17.183	234.529
695	234.700	16.855	234.573
696	234.750	21.004	234.620
697	234.800	32.311	234.669
698	234.850	58.711	234.719
699	234.900	92.341	234.769
700	234.950	93.677	234.822
701	235.000	69.493	234.878
702	235.050	45.774	234.927
703	235.100	34.174	234.975
704	235.150	36.061	235.025
705	235.200	39.210	235.073
706	235.250	39.041	235.124
707	235.300	39.345	235.173
708	235.350	43.228	235.227
709	235.400	31.879	235.273
710	235.450	5.115	235.326
711	235.500	-32.846	235.369
712	235.550	-45.128	235.422
713	235.600	-39.376	235.472
714	235.650	-29.576	235.522
715	235.700	-25.175	235.569
716	235.750	-29.705	235.624
717	235.800	-33.608	235.673
718	235.850	-34.246	235.720
719	235.900	-45.662	235.772
720	235.950	-77.047	235.825
721	236.000	-99.595	235.874
722	236.050	-74.917	235.923
723	236.100	-46.705	235.970
724	236.150	-34.665	236.027
725	236.200	-29.509	236.075
726	236.250	-30.853	236.123
727	236.300	-34.153	236.174
728	236.350	-38.520	236.225
729	236.400	-58.112	236.275
730	236.450	-71.359	236.323
731	236.500	-36.567	236.374
732	236.550	23.077	236.422
733	236.600	38.601	236.474
734	236.650	39.381	236.518
735	236.700	38.988	236.574
736	236.750	35.410	236.624
737	236.800	29.645	236.678
738	236.850	26.593	236.720
739	236.900	28.758	236.770
740	236.950	30.580	236.823
741	237.000	43.145	236.872
742	237.050	75.660	236.921
743	237.100	65.322	236.971
744	237.150	45.456	237.022
745	237.200	43.424	237.072
746	237.250	44.412	237.124
747	237.300	42.453	237.174
748	237.350	37.936	237.222
749	237.400	31.723	237.271
750	237.450	34.044	237.326
751	237.500	37.019	237.375
752	237.550	15.895	237.424
753	237.600	-13.359	237.472
754	237.650	-19.015	237.525
755	237.700	-27.052	237.575
756	237.750	-35.672	237.620
757	237.800	-35.033	237.676
758	237.850	-36.782	237.719
759	237.900	-35.399	237.775
760	237.950	-27.858	237.821
761	238.000	-10.612	237.871
762	238.050	10.268	237.921
763	238.100	17.607	237.976
764	238.150	20.041	238.022
765	238.200	19.145	238.074
766	238.250	11.060	238.126
767	238.300	-9.550	238.176
768	238.350	-31.018	238.224
769	238.400	-39.723	238.273
770	238.450	-35.358	238.322
771	238.500	-36.510	238.374
772	238.550	-44.381	238.430
773	238.600	-50.811	238.474
774	238.650	-47.531	238.527
775	238.700	-40.539	238.576
776	238.750	-40.066	238.621
777	238.800	-38.028	238.673
778	238.850	-35.093	238.719
779	238.900	-34.696	238.771
780	238.950	-18.886	238.824
781	239.000	16.983	238.875
782	239.050	36.578	238.921
783	239.100	30.479	238.972
784	239.150	-1.998	239.024
785	239.200	-15.205	239.070
786	239.250	14.492	239.126
787	239.300	28.395	239.174
788	239.350	29.242	239.222
789	239.400	39.223	239.271
790	239.450	36.361	239.328
791	239.500	14.628	239.373
792	239.550	5.358	239.420
793	239.600	29.502	239.471
794	239.650	61.707	239.520
795	239.700	66.550	239.572
796	239.750	58.800	239.620
797	239.800	43.113	239.672
798	239.850	34.475	239.722
799	239.900	26.810	239.774
800	239.950	21.103	239.821
801	240.000	19.551	239.871
802	240.050	35.556	239.921
803	240.100	59.118	239.975
804	240.150	35.125	240.024
805	240.200	-17.910	240.070
806	240.250	-33.875	240.124
807	240.300	-31.124	240.174
808	240.350	-22.532	240.216
809	240.400	-11.449	240.269
810	240.450	-10.971	240.323
811	240.500	-15.953	240.374
812	240.550	-24.228	240.419
813	240.600	-40.114	240.472
814	240.650	-71.342	240.522
815	240.700	-89.268	240.572
816	240.750	-59.176	240.626
817	240.800	-31.546	240.672
818	240.850	-20.931	240.718
819	240.900	-17.501	240.773
820	240.950	-18.363	240.825
821	241.000	-22.375	240.876
822	241.050	-20.181	240.921
823	241.100	-28.511	240.973
824	241.150	-54.951	241.026
825	241.200	-40.268	241.077
826	241.250	5.141	241.123
827	241.300	23.990	241.171
828	241.350	26.559	241.221
829	241.400	21.048	241.268
830	241.450	14.264	241.323
831	241.500	7.870	241.375
832	241.550	4.891	241.421
833	241.600	4.460	241.475
834	241.650	15.450	241.528
835	241.700	50.114	241.574
836	241.750	57.500	241.627
837	241.800	34.900	241.672
838	241.850	12.596	241.723
839	241.900	2.068	241.772
840	241.950	8.034	241.822
841	242.000	12.807	241.870
842	242.050	15.652	241.925
843	242.100	21.353	241.975
844	242.150	22.933	242.024
845	242.200	21.501	242.074
846	242.250	17.546	242.120
847	242.300	14.701	242.173
848	242.350	4.414	242.222
849	242.400	-1.449	242.271
850	242.450	2.049	242.323
851	242.500	5.655	242.373
852	242.550	6.681	242.425
853	242.600	5.659	242.469
854	242.650	6.330	242.521
855	242.700	9.486	242.575
856	242.750	17.260	242.624
857	242.800	15.210	242.674
858	242.850	-0.295	242.724
859	242.900	-5.347	242.770
860	242.950	-8.212	242.824
861	243.000	-9.408	242.876
862	243.050	-12.016	242.926
863	243.100	-14.470	242.971
864	243.150	-8.359	243.022
865	243.200	-7.065	243.070
866	243.250	-22.254	243.124
867	243.300	-49.661	243.168
868	243.350	-67.312	243.220
869	243.400	-49.912	243.276
870	243.450	-32.371	243.321
871	243.500	-24.621	243.372
872	243.550	-22.091	243.423
873	243.600	-17.647	243.472
874	243.650	-15.526	243.524
875	243.700	-14.133	243.570
876	243.750	-17.440	243.622
877	243.800	-23.329	243.670
878	243.850	-26.493	243.728
879	243.900	-17.922	243.774
880	243.950	-4.566	243.821
881	244.000	10.726	243.869
882	244.050	22.901	243.925
883	244.100	20.780	243.971
884	244.150	6.826	244.018
885	244.200	-1.424	244.073
886	244.250	2.864	244.122
887	244.300	9.573	244.171
888	244.350	20.881	244.223
889	244.400	44.245	244.271
890	244.450	47.433	244.323
891	244.500	38.520	244.372
892	244.550	35.381	244.422
893	244.600	28.449	244.469
894	244.650	17.651	244.522
895	244.700	18.088	244.575
896	244.750	37.718	244.625
897	244.800	57.076	244.676
898	244.850	50.893	244.721
899	244.900	32.751	244.774
900	244.950	19.360	244.819
901	245.000	14.018	244.874
902	245.050	2.315	244.922
903	245.100	-7.444	244.973
904	245.150	-2.811	245.026
905	245.200	6.219	245.078
906	245.250	5.814	245.124
907	245.300	-3.579	245.172
908	245.350	-21.488	245.219
909	245.400	-36.509	245.274
910	245.450	-34.060	245.322
911	245.500	-37.471	245.371
912	245.550	-41.335	245.423
913	245.600	-37.448	245.473
914	245.650	-23.905	245.527
915	245.700	-12.201	245.573
916	245.750	-17.445	245.625
917	245.800	-43.175	245.676
918	245.850	-61.217	245.723
919	245.900	-45.256	245.771
920	245.950	-19.281	245.820
921	246.000	-4.333	245.872
922	246.050	1.907	245.920
923	246.100	11.598	245.975
924	246.150	15.617	246.020
925	246.200	21.488	246.075
926	246.250	10.996	246.120
927	246.300	-16.265	246.172
928	246.350	-24.337	246.227
929	246.400	-24.861	246.272
930	246.450	-23.318	246.323
931	246.500	-21.199	246.373
932	246.550	-12.409	246.421
933	246.600	-5.833	246.476
934	246.650	1.745	246.526
935	246.700	8.701	246.570
936	246.750	6.060	246.623
937	246.800	4.498	246.675
938	246.850	8.863	246.727
939	246.900	16.001	246.773
940	246.950	26.266	246.823
941	247.000	37.914	246.873
942	247.050	48.728	246.921
943	247.100	51.103	246.971
944	247.150	40.314	247.024
945	247.200	34.288	247.074
946	247.250	30.780	247.123
947	247.300	25.088	247.170
948	247.350	32.676	247.222
949	247.400	48.351	247.274
950	247.450	67.563	247.324
951	247.500	71.839	247.375
952	247.550	39.455	247.423
953	247.600	9.023	247.477
