667	233.300	-138.261	233.174
668	233.350	-137.224	233.226
669	233.400	-129.818	233.271
670	233.450	-116.377	233.323
671	233.500	-98.953	233.376
672	233.550	-83.004	233.421
673	233.600	-84.024	233.475
674	233.650	-92.260	233.517
675	233.700	-99.520	233.567
676	233.750	-115.982	233.623
677	233.800	-128.838	233.673
678	233.850	-126.377	233.720
679	233.900	-117.328	233.774
680	233.950	-113.955	233.827
681	234.000	-115.999	233.870
682	234.050	-108.589	233.922
683	234.100	-85.961	233.974
684	234.150	-59.795	234.025
685	234.200	-27.718	234.076
686	234.250	-1.303	234.124
687	234.300	15.003	234.174
688	234.350	48.942	234.223
689	234.400	108.600	234.274
690	234.450	157.907	234.322
691	234.500	199.933	234.369
692	234.550	235.018	234.422
693	234.600	239.162	234.473
694	234.650	218.994	234.525
695	234.700	214.812	234.573
696	234.750	235.016	234.622
697	234.800	274.318	234.674
698	234.850	300.688	234.725
699	234.900	303.272	234.771
700	234.950	275.700	234.823
701	235.000	242.989	234.872
702	235.050	196.667	234.922
703	235.100	134.980	234.974
704	235.150	86.439	235.023
705	235.200	72.672	235.073
706	235.250	78.101	235.126
707	235.300	81.192	235.171
708	235.350	74.676	235.226
709	235.400	69.581	235.269
710	235.450	23.861	235.323
711	235.500	-45.772	235.375
712	235.550	-114.829	235.425
713	235.600	-172.976	235.476
714	235.650	-187.031	235.525
715	235.700	-161.735	235.576
716	235.750	-137.024	235.622
717	235.800	-132.949	235.670
718	235.850	-143.892	235.719
719	235.900	-171.614	235.775
720	235.950	-240.807	235.820
721	236.000	-329.847	235.878
722	236.050	-355.056	235.925
723	236.100	-325.096	235.975
724	236.150	-256.434	236.021
725	236.200	-189.556	236.075
726	236.250	-153.483	236.125
727	236.300	-140.143	236.174
728	236.350	-135.814	236.219
729	236.400	-134.059	236.274
730	236.450	-139.630	236.324
731	236.500	-152.033	236.372
732	236.550	-129.011	236.420
733	236.600	-59.550	236.473
734	236.650	19.016	236.524
735	236.700	68.190	236.576
736	236.750	93.397	236.624
737	236.800	104.687	236.673
738	236.850	100.671	236.723
739	236.900	95.917	236.773
740	236.950	116.291	236.822
741	237.000	149.482	236.875
742	237.050	198.649	236.921
743	237.100	266.004	236.973
744	237.150	276.612	237.024
745	237.200	243.686	237.073
746	237.250	213.939	237.123
747	237.300	175.616	237.176
748	237.350	124.096	237.221
749	237.400	95.844	237.272
750	237.450	74.539	237.321
751	237.500	52.074	237.375
752	237.550	27.171	237.424
753	237.600	-1.421	237.472
754	237.650	-26.614	237.527
755	237.700	-8.043	237.567
756	237.750	41.538	237.627
757	237.800	90.790	237.672
758	237.850	125.168	237.722
759	237.900	131.306	237.771
760	237.950	126.342	237.823
761	238.000	123.506	237.873
762	238.050	107.925	237.924
763	238.100	91.107	237.971
764	238.150	70.201	238.024
765	238.200	45.576	238.077
766	238.250	33.206	238.119
767	238.300	21.820	238.174
768	238.350	0.541	238.224
769	238.400	-21.554	238.272
770	238.450	-40.620	238.324
771	238.500	-58.584	238.371
772	238.550	-83.954	238.423
773	238.600	-110.821	238.472
774	238.650	-133.374	238.522
775	238.700	-186.517	238.576
776	238.750	-251.648	238.623
777	238.800	-283.687	238.671
778	238.850	-291.262	238.721
779	238.900	-292.546	238.772
780	238.950	-294.597	238.819
781	239.000	-286.035	238.872
782	239.050	-278.721	238.924
783	239.100	-307.848	238.976
784	239.150	-335.013	239.019
785	239.200	-268.608	239.075
786	239.250	-147.023	239.123
787	239.300	-80.299	239.172
788	239.350	-50.184	239.224
789	239.400	-37.915	239.274
790	239.450	-32.355	239.320
791	239.500	-21.473	239.377
792	239.550	6.286	239.424
793	239.600	62.464	239.475
794	239.650	143.579	239.521
795	239.700	245.755	239.573
796	239.750	317.961	239.629
797	239.800	311.122	239.675
798	239.850	279.043	239.724
799	239.900	245.942	239.770
800	239.950	239.202	239.826
801	240.000	260.212	239.878
802	240.050	288.691	239.922
803	240.100	339.905	239.970
804	240.150	414.661	240.026
805	240.200	433.912	240.070
806	240.250	341.190	240.120
807	240.300	207.645	240.172
808	240.350	94.450	240.220
809	240.400	44.471	240.273
810	240.450	45.846	240.321
811	240.500	57.465	240.372
812	240.550	78.118	240.422
813	240.600	97.471	240.472
814	240.650	93.334	240.523
815	240.700	21.705	240.573
816	240.750	-120.505	240.622
817	240.800	-217.645	240.674
818	240.850	-267.836	240.724
819	240.900	-280.969	240.771
820	240.950	-238.619	240.822
821	241.000	-189.447	240.874
822	241.050	-176.258	240.920
823	241.100	-199.386	240.972
824	241.150	-259.809	241.023
825	241.200	-341.397	241.075
826	241.250	-352.380	241.127
827	241.300	-295.012	241.173
828	241.350	-198.649	241.225
829	241.400	-89.808	241.271
830	241.450	-31.004	241.320
831	241.500	-33.713	241.371
832	241.550	-61.803	241.419
833	241.600	-73.614	241.474
834	241.650	-67.481	241.522
835	241.700	-44.871	241.575
836	241.750	-9.123	241.629
837	241.800	25.428	241.674
838	241.850	44.578	241.721
839	241.900	34.177	241.770
840	241.950	32.039	241.823
841	242.000	30.729	241.869
842	242.050	17.767	241.921
843	242.100	5.902	241.967
844	242.150	-0.144	242.022
845	242.200	-9.686	242.074
846	242.250	-25.211	242.121
847	242.300	-29.278	242.170
848	242.350	-5.162	242.224
849	242.400	41.610	242.271
850	242.450	89.099	242.326
851	242.500	109.572	242.372
852	242.550	110.992	242.421
853	242.600	129.876	242.471
854	242.650	158.314	242.522
855	242.700	178.128	242.574
856	242.750	209.130	242.625
857	242.800	242.648	242.674
858	242.850	268.672	242.722
859	242.900	277.447	242.772
860	242.950	246.210	242.820
861	243.000	197.117	242.872
862	243.050	165.250	242.922
863	243.100	133.214	242.974
864	243.150	92.199	243.023
865	243.200	59.792	243.073
866	243.250	43.490	243.120
867	243.300	35.984	243.173
868	243.350	34.547	243.218
869	243.400	23.201	243.270
870	243.450	-19.073	243.328
871	243.500	-66.874	243.375
872	243.550	-113.291	243.424
873	243.600	-122.650	243.476
874	243.650	-122.804	243.521
875	243.700	-136.333	243.573
876	243.750	-143.423	243.624
877	243.800	-150.162	243.671
878	243.850	-175.782	243.723
879	243.900	-211.494	243.775
880	243.950	-226.453	243.826
881	244.000	-204.282	243.874
882	244.050	-184.250	243.925
883	244.100	-172.652	243.976
884	244.150	-170.933	244.026
885	244.200	-185.780	244.074
886	244.250	-192.319	244.123
887	244.300	-178.390	244.174
888	244.350	-170.328	244.222
889	244.400	-161.478	244.280
890	244.450	-124.238	244.324
891	244.500	-78.219	244.375
892	244.550	-54.464	244.416
893	244.600	-47.245	244.474
894	244.650	-27.949	244.525
895	244.700	4.155	244.570
896	244.750	34.510	244.620
897	244.800	70.257	244.673
898	244.850	90.125	244.726
899	244.900	108.758	244.774
900	244.950	135.737	244.825
901	245.000	151.039	244.874
902	245.050	153.385	244.927
903	245.100	150.028	244.973
904	245.150	154.820	245.018
905	245.200	163.428	245.071
906	245.250	176.494	245.125
907	245.300	198.614	245.171
908	245.350	227.365	245.222
909	245.400	238.429	245.270
910	245.450	212.840	245.320
911	245.500	163.646	245.374
912	245.550	121.706	245.424
913	245.600	82.442	245.474
914	245.650	67.783	245.525
915	245.700	83.788	245.570
916	245.750	112.556	245.623
917	245.800	128.053	245.672
918	245.850	67.714	245.723
919	245.900	14.067	245.774
920	245.950	6.515	245.825
921	246.000	4.561	245.872
922	246.050	-4.121	245.921
923	246.100	-3.846	245.973
924	246.150	-11.432	246.028
925	246.200	-28.381	246.078
926	246.250	-46.763	246.123
927	246.300	-75.461	246.171
928	246.350	-96.249	246.218
929	246.400	-105.688	246.276
930	246.450	-112.904	246.325
931	246.500	-116.315	246.371
932	246.550	-125.082	246.420
933	246.600	-135.168	246.474
934	246.650	-142.685	246.526
935	246.700	-152.299	246.574
936	246.750	-155.881	246.622
937	246.800	-164.360	246.676
938	246.850	-184.814	246.725
939	246.900	-210.106	246.773
940	246.950	-231.414	246.821
941	247.000	-247.535	246.874
942	247.050	-234.000	246.923
943	247.100	-189.729	246.975
944	247.150	-147.129	247.021
945	247.200	-133.064	247.068
946	247.250	-132.592	247.122
947	247.300	-120.308	247.174
948	247.350	-103.145	247.219
949	247.400	-87.678	247.273
950	247.450	-22.056	247.323
951	247.500	84.991	247.373
952	247.550	148.745	247.422
953	247.600	177.902	247.474
954	247.650	182.621	247.522
955	247.700	164.482	247.574
956	247.750	151.557	247.622
957	247.800	172.723	247.675
958	247.850	216.482	247.723
959	247.900	243.566	247.776
960	247.950	285.533	247.822
961	248.000	336.447	247.873
962	248.050	328.020	247.921
963	248.100	284.439	247.973
964	248.150	216.429	248.022
965	248.200	168.429	248.074
966	248.250	152.763	248.122
967	248.300	149.447	248.170
