194	209.650	-183.884	209.520
195	209.700	-136.780	209.571
196	209.750	-100.663	209.621
197	209.800	-102.668	209.671
198	209.850	-158.058	209.718
199	209.900	-228.195	209.769
200	209.950	-241.498	209.823
201	210.000	-234.898	209.872
202	210.050	-239.473	209.921
203	210.100	-261.393	209.972
204	210.150	-264.958	210.024
205	210.200	-245.359	210.075
206	210.250	-239.195	210.124
207	210.300	-238.581	210.170
208	210.350	-218.974	210.226
209	210.400	-183.297	210.279
210	210.450	-135.545	210.324
211	210.500	-99.119	210.368
212	210.550	-74.917	210.427
213	210.600	-32.073	210.476
214	210.650	22.153	210.527
215	210.700	63.139	210.567
216	210.750	93.219	210.626
217	210.800	133.106	210.678
218	210.850	192.860	210.724
219	210.900	229.583	210.774
220	210.950	253.669	210.822
221	211.000	270.928	210.873
222	211.050	312.108	210.923
223	211.100	353.170	210.974
224	211.150	363.442	211.023
225	211.200	354.342	211.073
226	211.250	367.247	211.123
227	211.300	393.055	211.172
228	211.350	393.830	211.222
229	211.400	369.519	211.270
230	211.450	342.886	211.325
231	211.500	346.352	211.377
232	211.550	387.225	211.425
233	211.600	360.502	211.472
234	211.650	281.686	211.521
235	211.700	241.076	211.574
236	211.750	216.653	211.619
237	211.800	169.228	211.672
238	211.850	67.495	211.725
239	211.900	-4.251	211.771
240	211.950	-36.490	211.825
241	212.000	-106.650	211.873
242	212.050	-216.765	211.922
243	212.100	-315.632	211.973
244	212.150	-356.269	212.024
245	212.200	-359.150	212.072
246	212.250	-401.853	212.122
247	212.300	-454.654	212.176
248	212.350	-456.350	212.225
249	212.400	-446.780	212.274
250	212.450	-455.049	212.322
251	212.500	-493.817	212.372
252	212.550	-484.023	212.428
253	212.600	-447.253	212.475
254	212.650	-430.164	212.523
255	212.700	-427.939	212.569
256	212.750	-419.618	212.625
257	212.800	-356.051	212.674
258	212.850	-290.222	212.723
259	212.900	-227.489	212.769
260	212.950	-119.318	212.827
261	213.000	-19.952	212.872
262	213.050	35.185	212.923
263	213.100	77.727	212.972
264	213.150	137.899	213.023
265	213.200	168.290	213.072
266	213.250	180.450	213.121
267	213.300	203.727	213.169
268	213.350	236.879	213.225
269	213.400	262.828	213.275
270	213.450	293.382	213.323
271	213.500	341.697	213.378
272	213.550	402.162	213.421
273	213.600	446.017	213.473
274	213.650	450.068	213.527
275	213.700	457.617	213.572
276	213.750	452.122	213.620
277	213.800	398.382	213.672
278	213.850	322.071	213.727
279	213.900	258.809	213.774
280	213.950	209.497	213.824
281	214.000	168.792	213.871
282	214.050	120.881	213.925
283	214.100	98.862	213.971
284	214.150	81.447	214.025
285	214.200	46.201	214.074
286	214.250	18.031	214.123
287	214.300	16.782	214.172
288	214.350	13.254	214.223
289	214.400	-31.995	214.274
290	214.450	-76.773	214.322
291	214.500	-87.555	214.373
292	214.550	-86.576	214.423
293	214.600	-113.163	214.472
294	214.650	-141.420	214.527
295	214.700	-139.847	214.574
296	214.750	-135.817	214.621
297	214.800	-137.039	214.675
298	214.850	-147.243	214.723
299	214.900	-163.493	214.774
300	214.950	-168.169	214.823
301	215.000	-162.353	214.873
302	215.050	-152.823	214.918
303	215.100	-137.937	214.973
304	215.150	-124.284	215.023
305	215.200	-119.884	215.078
306	215.250	-138.860	215.127
307	215.300	-161.253	215.171
308	215.350	-179.746	215.220
309	215.400	-213.559	215.275
310	215.450	-278.295	215.322
311	215.500	-355.122	215.372
312	215.550	-343.154	215.419
313	215.600	-289.223	215.472
314	215.650	-290.823	215.525
315	215.700	-318.601	215.575
316	215.750	-323.501	215.620
317	215.800	-240.673	215.673
318	215.850	-124.050	215.725
319	215.900	-95.014	215.781
320	215.950	-94.042	215.821
321	216.000	-31.653	215.872
322	216.050	116.367	215.921
323	216.100	205.306	215.975
324	216.150	192.960	216.022
325	216.200	185.167	216.076
326	216.250	251.158	216.122
327	216.300	340.849	216.170
328	216.350	380.070	216.220
329	216.400	408.025	216.273
330	216.450	430.195	216.325
331	216.500	461.945	216.372
332	216.550	536.351	216.428
333	216.600	581.275	216.478
334	216.650	502.766	216.520
335	216.700	443.597	216.575
336	216.750	417.600	216.625
337	216.800	402.466	216.673
338	216.850	357.887	216.723
339	216.900	224.625	216.772
340	216.950	109.858	216.826
341	217.000	36.847	216.874
342	217.050	14.143	216.926
343	217.100	-30.923	216.972
344	217.150	-129.481	217.024
345	217.200	-179.149	217.073
346	217.250	-189.740	217.122
347	217.300	-228.046	217.170
348	217.350	-245.805	217.222
349	217.400	-272.630	217.276
350	217.450	-294.065	217.322
351	217.500	-277.502	217.371
352	217.550	-285.583	217.424
353	217.600	-253.697	217.471
354	217.650	-218.259	217.522
355	217.700	-227.141	217.574
356	217.750	-252.165	217.622
357	217.800	-269.037	217.668
358	217.850	-275.603	217.723
359	217.900	-289.462	217.776
360	217.950	-282.444	217.822
361	218.000	-257.060	217.875
362	218.050	-210.540	217.926
363	218.100	-186.634	217.973
364	218.150	-193.733	218.021
365	218.200	-214.036	218.068
366	218.250	-206.884	218.125
367	218.300	-161.267	218.173
368	218.350	-111.683	218.226
369	218.400	-77.839	218.274
370	218.450	-54.870	218.320
371	218.500	-28.495	218.374
372	218.550	6.958	218.424
373	218.600	39.287	218.473
374	218.650	52.097	218.521
375	218.700	66.148	218.574
376	218.750	95.758	218.624
377	218.800	125.964	218.674
378	218.850	162.938	218.727
379	218.900	193.421	218.772
380	218.950	212.026	218.825
381	219.000	238.162	218.875
382	219.050	252.500	218.925
383	219.100	247.181	218.971
384	219.150	253.483	219.025
385	219.200	266.510	219.075
386	219.250	280.931	219.127
387	219.300	286.495	219.172
388	219.350	314.179	219.219
389	219.400	365.308	219.274
390	219.450	380.086	219.325
391	219.500	370.043	219.373
392	219.550	369.075	219.423
393	219.600	363.075	219.470
394	219.650	336.659	219.526
395	219.700	295.829	219.575
396	219.750	246.607	219.625
397	219.800	212.565	219.672
398	219.850	148.472	219.722
399	219.900	50.665	219.775
400	219.950	-37.273	219.825
401	220.000	-102.778	219.873
402	220.050	-136.777	219.923
403	220.100	-200.786	219.973
404	220.150	-279.516	220.025
405	220.200	-347.041	220.076
406	220.250	-408.581	220.120
407	220.300	-445.765	220.174
408	220.350	-484.590	220.222
409	220.400	-521.722	220.271
410	220.450	-528.435	220.318
411	220.500	-499.188	220.373
412	220.550	-483.506	220.425
413	220.600	-449.832	220.473
414	220.650	-401.843	220.523
415	220.700	-338.382	220.579
416	220.750	-284.255	220.623
417	220.800	-268.514	220.671
418	220.850	-220.240	220.720
419	220.900	-176.014	220.771
420	220.950	-165.192	220.823
421	221.000	-160.898	220.875
422	221.050	-131.690	220.924
423	221.100	-35.849	220.972
424	221.150	22.962	221.024
425	221.200	45.135	221.074
426	221.250	87.457	221.128
427	221.300	143.748	221.174
428	221.350	247.087	221.223
429	221.400	315.080	221.275
430	221.450	323.017	221.325
431	221.500	348.763	221.373
432	221.550	404.448	221.425
433	221.600	479.329	221.474
434	221.650	485.385	221.525
435	221.700	428.830	221.568
436	221.750	402.622	221.623
437	221.800	425.714	221.672
438	221.850	443.171	221.724
439	221.900	389.148	221.775
440	221.950	282.801	221.822
441	222.000	241.085	221.869
442	222.050	253.770	221.924
443	222.100	228.208	221.971
444	222.150	128.702	222.025
445	222.200	42.974	222.071
446	222.250	10.841	222.123
447	222.300	-23.834	222.173
448	222.350	-96.430	222.225
449	222.400	-153.052	222.275
450	222.450	-189.219	222.325
451	222.500	-205.261	222.373
452	222.550	-197.427	222.423
453	222.600	-200.633	222.473
454	222.650	-206.256	222.523
455	222.700	-209.404	222.576
456	222.750	-215.887	222.628
457	222.800	-205.225	222.671
458	222.850	-183.016	222.722
459	222.900	-158.775	222.775
460	222.950	-152.552	222.821
461	223.000	-143.965	222.871
462	223.050	-126.208	222.921
463	223.100	-112.332	222.967
464	223.150	-100.188	223.023
465	223.200	-95.305	223.075
466	223.250	-99.052	223.125
467	223.300	-96.056	223.173
468	223.350	-85.094	223.223
469	223.400	-68.753	223.270
470	223.450	-65.597	223.326
471	223.500	-86.022	223.373
472	223.550	-136.215	223.422
473	223.600	-177.065	223.476
474	223.650	-194.160	223.524
475	223.700	-186.500	223.572
476	223.750	-182.733	223.622
477	223.800	-211.424	223.670
478	223.850	-189.761	223.728
479	223.900	-130.323	223.775
480	223.950	-105.222	223.825
481	224.000	-101.718	223.875
482	224.050	-118.018	223.927
483	224.100	-19.274	223.973
484	224.150	98.893	224.026
485	224.200	146.381	224.072
486	224.250	166.130	224.123
487	224.300	187.203	224.167
488	224.350	255.822	224.224
489	224.400	314.308	224.269
490	224.450	308.206	224.323
491	224.500	279.542	224.374
492	224.550	267.314	224.425
493	224.600	304.206	224.472
494	224.650	334.668	224.520
495	224.700	318.485	224.576
496	224.750	301.481	224.619
497	224.800	320.659	224.671
498	224.850	367.490	224.724
499	224.900	389.256	224.775
500	224.950	354.219	224.820
501	225.000	315.642	224.875
502	225.050	275.451	224.928
503	225.100	208.645	224.970
504	225.150	140.283	225.025
505	225.200	66.117	225.074
506	225.250	-15.300	225.120
507	225.300	-87.635	225.174
508	225.350	-132.067	225.223
509	225.400	-173.995	225.275
510	225.450	-219.920	225.326
511	225.500	-266.080	225.371
512	225.550	-287.679	225.423
513	225.600	-294.966	225.470
514	225.650	-303.660	225.527
515	225.700	-316.188	225.573
516	225.750	-340.422	225.616
517	225.800	-356.769	225.673
518	225.850	-365.791	225.727
519	225.900	-380.610	225.774
520	225.950	-390.162	225.824
521	226.000	-372.368	225.875
522	226.050	-351.979	225.926
523	226.100	-322.299	225.974
524	226.150	-292.895	226.017
525	226.200	-266.348	226.071
526	226.250	-210.682	226.123
527	226.300	-147.117	226.172
528	226.350	-50.134	226.218
529	226.400	68.514	226.276
530	226.450	72.496	226.324
531	226.500	56.005	226.372
532	226.550	72.223	226.416
533	226.600	115.856	226.471
534	226.650	129.954	226.525
535	226.700	127.090	226.574
536	226.750	140.959	226.620
537	226.800	157.638	226.674
538	226.850	162.262	226.725
539	226.900	174.282	226.771
540	226.950	183.996	226.823
541	227.000	185.663	226.874
542	227.050	187.345	226.924
543	227.100	185.068	226.972
544	227.150	190.962	227.026
545	227.200	199.673	227.074
546	227.250	216.955	227.122
547	227.300	237.632	227.170
548	227.350	248.244	227.224
549	227.400	263.599	227.272
550	227.450	286.701	227.323
551	227.500	287.050	227.371
552	227.550	254.466	227.420
553	227.600	230.887	227.475
554	227.650	242.728	227.523
555	227.700	259.530	227.571
556	227.750	243.250	227.621
557	227.800	191.125	227.675
558	227.850	157.495	227.720
559	227.900	138.166	227.771
560	227.950	97.290	227.821
561	228.000	33.131	227.874
562	228.050	-42.529	227.923
563	228.100	-92.185	227.973
564	228.150	-121.768	228.022
565	228.200	-177.814	228.071
566	228.250	-245.194	228.120
567	228.300	-318.376	228.176
568	228.350	-363.380	228.220
569	228.400	-383.668	228.273
570	228.450	-406.386	228.321
571	228.500	-458.257	228.375
572	228.550	-505.414	228.428
573	228.600	-478.056	228.473
574	228.650	-412.143	228.524
575	228.700	-401.903	228.575
576	228.750	-417.636	228.623
577	228.800	-386.820	228.677
578	228.850	-304.569	228.722
579	228.900	-222.520	228.776
580	228.950	-192.315	228.823
581	229.000	-161.964	228.872
582	229.050	-93.485	228.925
583	229.100	-35.612	228.972
584	229.150	9.419	229.020
585	229.200	33.515	229.069
586	229.250	47.338	229.116
587	229.300	79.900	229.171
588	229.350	120.306	229.226
589	229.400	168.069	229.277
590	229.450	222.319	229.319
591	229.500	261.981	229.371
592	229.550	294.762	229.426
593	229.600	322.425	229.471
594	229.650	393.377	229.526
595	229.700	434.442	229.572
596	229.750	410.546	229.623
597	229.800	401.674	229.673
598	229.850	411.637	229.725
599	229.900	428.388	229.773
600	229.950	429.907	229.825
601	230.000	374.804	229.872
602	230.050	322.907	229.926
603	230.100	284.710	229.973
604	230.150	238.526	230.023
605	230.200	182.157	230.072
606	230.250	84.480	230.127
607	230.300	17.997	230.173
608	230.350	-30.735	230.220
609	230.400	-85.039	230.273
610	230.450	-116.121	230.325
611	230.500	-151.140	230.374
612	230.550	-195.845	230.422
613	230.600	-240.630	230.472
614	230.650	-257.082	230.525
615	230.700	-230.707	230.575
616	230.750	-249.071	230.623
617	230.800	-266.298	230.673
618	230.850	-244.094	230.722
619	230.900	-219.981	230.770
620	230.950	-199.277	230.821
621	231.000	-203.662	230.871
622	231.050	-212.532	230.921
623	231.100	-185.298	230.972
624	231.150	-146.352	231.023
625	231.200	-116.472	231.072
626	231.250	-96.498	231.122
627	231.300	-78.271	231.175
628	231.350	-51.615	231.225
629	231.400	-30.907	231.272
630	231.450	-23.431	231.318
631	231.500	-29.801	231.372
632	231.550	-51.028	231.428
633	231.600	-75.033	231.474
634	231.650	-96.140	231.524
635	231.700	-124.401	231.577
636	231.750	-138.254	231.623
637	231.800	-137.882	231.672
638	231.850	-138.825	231.720
639	231.900	-128.347	231.771
640	231.950	-97.696	231.824
641	232.000	-74.892	231.876
642	232.050	-73.669	231.921
643	232.100	-81.286	231.974
644	232.150	-39.783	232.023
645	232.200	17.625	232.075
646	232.250	50.087	232.121
647	232.300	70.485	232.173
648	232.350	96.377	232.226
649	232.400	134.601	232.268
650	232.450	182.729	232.324
651	232.500	223.845	232.378
652	232.550	239.709	232.423
653	232.600	266.033	232.471
654	232.650	328.755	232.523
655	232.700	390.964	232.573
656	232.750	396.404	232.621
657	232.800	372.905	232.674
658	232.850	368.527	232.724
659	232.900	381.124	232.776
660	232.950	398.666	232.826
661	233.000	370.248	232.871
662	233.050	310.958	232.920
663	233.100	296.199	232.973
664	233.150	308.739	233.024
665	233.200	243.636	233.073
666	233.250	139.438	233.123
667	233.300	60.695	233.170
668	233.350	10.892	233.225
669	233.400	-49.261	233.277
670	233.450	-163.664	233.324
671	233.500	-268.751	233.368
672	233.550	-336.141	233.424
673	233.600	-375.314	233.471
674	233.650	-419.075	233.522
675	233.700	-474.653	233.573
676	233.750	-485.835	233.621
677	233.800	-479.215	233.674
678	233.850	-463.193	233.720
679	233.900	-437.318	233.771
680	233.950	-418.686	233.824
681	234.000	-409.845	233.872
682	234.050	-390.880	233.924
683	234.100	-346.465	233.971
684	234.150	-314.943	234.023
685	234.200	-308.748	234.078
686	234.250	-273.976	234.125
687	234.300	-226.406	234.170
688	234.350	-183.167	234.222
689	234.400	-149.429	234.273
690	234.450	-44.697	234.323
691	234.500	54.047	234.371
692	234.550	99.860	234.421
693	234.600	165.947	234.474
694	234.650	291.706	234.529
695	234.700	373.124	234.572
696	234.750	351.662	234.621
697	234.800	360.135	234.671
698	234.850	400.183	234.727
699	234.900	403.701	234.775
700	234.950	371.458	234.817
701	235.000	330.873	234.872
702	235.050	312.204	234.920
703	235.100	278.726	234.974
704	235.150	197.602	235.025
705	235.200	124.969	235.077
706	235.250	137.880	235.128
707	235.300	159.619	235.173
708	235.350	146.036	235.221
709	235.400	113.021	235.269
710	235.450	83.672	235.323
711	235.500	75.320	235.369
712	235.550	69.646	235.421
713	235.600	58.907	235.472
714	235.650	54.150	235.525
715	235.700	62.873	235.570
716	235.750	71.271	235.623
717	235.800	80.221	235.674
718	235.850	78.466	235.720
719	235.900	71.235	235.772
720	235.950	61.557	235.823
721	236.000	42.636	235.873
722	236.050	27.156	235.923
723	236.100	-1.810	235.974
724	236.150	-40.164	236.024
725	236.200	-74.460	236.068
726	236.250	-104.664	236.124
727	236.300	-142.543	236.178
728	236.350	-209.021	236.222
729	236.400	-263.993	236.273
730	236.450	-272.875	236.323
731	236.500	-289.492	236.373
732	236.550	-323.424	236.425
733	236.600	-349.129	236.474
734	236.650	-357.904	236.523
735	236.700	-327.534	236.569
736	236.750	-326.171	236.622
737	236.800	-346.144	236.674
738	236.850	-340.395	236.724
739	236.900	-287.851	236.777
740	236.950	-216.727	236.825
741	237.000	-185.790	236.873
742	237.050	-170.033	236.920
743	237.100	-98.949	236.974
744	237.150	-51.866	237.022
745	237.200	-13.313	237.073
746	237.250	23.753	237.120
747	237.300	42.161	237.174
748	237.350	90.521	237.228
749	237.400	116.184	237.273
750	237.450	138.767	237.324
751	237.500	188.818	237.375
752	237.550	218.311	237.423
753	237.600	254.094	237.473
754	237.650	269.800	237.515
755	237.700	267.796	237.576
756	237.750	290.770	237.624
757	237.800	302.971	237.676
758	237.850	310.678	237.724
759	237.900	305.673	237.769
760	237.950	306.415	237.818
761	238.000	342.090	237.877
762	238.050	342.297	237.922
763	238.100	319.136	237.973
764	238.150	288.791	238.027
765	238.200	247.447	238.074
766	238.250	204.831	238.123
767	238.300	164.261	238.174
768	238.350	101.770	238.223
769	238.400	54.472	238.272
770	238.450	25.756	238.326
771	238.500	11.547	238.367
772	238.550	-17.040	238.424
773	238.600	-72.653	238.478
774	238.650	-112.925	238.525
775	238.700	-134.971	238.574
776	238.750	-162.853	238.620
777	238.800	-200.110	238.671
778	238.850	-244.912	238.725
779	238.900	-276.822	238.772
780	238.950	-276.036	238.821
781	239.000	-277.891	238.875
782	239.050	-293.486	238.923
783	239.100	-329.964	238.975
784	239.150	-328.369	239.024
785	239.200	-289.956	239.075
786	239.250	-251.962	239.125
787	239.300	-228.970	239.175
788	239.350	-209.030	239.221
789	239.400	-144.559	239.276
790	239.450	-64.545	239.321
791	239.500	-17.920	239.370
792	239.550	4.772	239.428
793	239.600	44.514	239.469
794	239.650	81.682	239.520
795	239.700	71.276	239.574
796	239.750	20.445	239.626
797	239.800	-34.591	239.672
798	239.850	-70.708	239.718
799	239.900	-96.889	239.767
800	239.950	-124.954	239.822
801	240.000	-133.145	239.875
802	240.050	-98.756	239.923
803	240.100	-52.871	239.977
804	240.150	-14.418	240.024
805	240.200	8.940	240.073
806	240.250	36.815	240.126
807	240.300	68.678	240.172
808	240.350	87.519	240.223
809	240.400	103.108	240.272
810	240.450	122.722	240.326
811	240.500	155.474	240.373
812	240.550	190.613	240.420
813	240.600	212.831	240.472
814	240.650	233.735	240.520
815	240.700	274.128	240.575
816	240.750	317.983	240.623
817	240.800	348.851	240.671
818	240.850	372.306	240.726
819	240.900	393.717	240.776
820	240.950	393.658	240.823
821	241.000	369.520	240.872
822	241.050	327.351	240.924
823	241.100	299.051	240.974
824	241.150	260.318	241.024
825	241.200	209.274	241.069
826	241.250	137.649	241.125
827	241.300	62.037	241.177
828	241.350	5.719	241.224
829	241.400	-28.587	241.270
830	241.450	-99.796	241.322
831	241.500	-171.116	241.373
832	241.550	-217.488	241.423
833	241.600	-270.472	241.473
834	241.650	-321.931	241.526
835	241.700	-356.855	241.571
836	241.750	-383.805	241.621
837	241.800	-408.564	241.673
838	241.850	-426.946	241.719
839	241.900	-409.593	241.771
840	241.950	-412.582	241.821
841	242.000	-449.758	241.875
842	242.050	-436.058	241.920
843	242.100	-401.332	241.974
844	242.150	-390.380	242.023
845	242.200	-362.857	242.074
846	242.250	-299.889	242.118
847	242.300	-213.257	242.169
848	242.350	-149.747	242.220
849	242.400	-104.719	242.271
850	242.450	-29.419	242.321
851	242.500	13.351	242.371
852	242.550	65.395	242.420
853	242.600	115.464	242.476
854	242.650	142.386	242.519
855	242.700	187.115	242.570
856	242.750	233.465	242.621
857	242.800	261.983	242.674
858	242.850	283.031	242.723
859	242.900	316.451	242.772
860	242.950	362.490	242.820
861	243.000	404.754	242.875
862	243.050	399.566	242.920
863	243.100	389.322	242.975
864	243.150	416.595	243.026
865	243.200	407.718	243.076
866	243.250	333.868	243.127
867	243.300	255.648	243.176
868	243.350	218.530	243.222
869	243.400	198.314	243.270
870	243.450	114.295	243.321
871	243.500	29.615	243.375
872	243.550	9.306	243.422
873	243.600	15.109	243.473
874	243.650	0.853	243.524
875	243.700	-54.073	243.574
876	243.750	-81.750	243.621
877	243.800	-83.700	243.674
878	243.850	-106.646	243.724
879	243.900	-123.838	243.771
880	243.950	-111.827	243.825
881	244.000	-81.887	243.871
882	244.050	-66.784	243.924
883	244.100	-68.835	243.971
884	244.150	-66.608	244.024
885	244.200	-62.989	244.070
886	244.250	-62.193	244.123
887	244.300	-58.629	244.169
888	244.350	-53.553	244.223
889	244.400	-61.956	244.278
890	244.450	-87.006	244.326
891	244.500	-120.291	244.374
892	244.550	-148.912	244.424
893	244.600	-179.817	244.471
894	244.650	-219.179	244.524
895	244.700	-262.999	244.571
896	244.750	-280.800	244.619
897	244.800	-303.550	244.675
898	244.850	-319.284	244.726
899	244.900	-307.735	244.776
900	244.950	-284.522	244.821
901	245.000	-245.505	244.871
902	245.050	-210.168	244.924
903	245.100	-156.109	244.970
904	245.150	-88.249	245.020
905	245.200	-57.528	245.073
906	245.250	-15.789	245.121
907	245.300	30.386	245.171
908	245.350	82.369	245.217
909	245.400	111.414	245.270
910	245.450	106.407	245.323
911	245.500	135.328	245.370
912	245.550	179.633	245.422
913	245.600	215.961	245.476
914	245.650	224.847	245.523
915	245.700	216.760	245.572
916	245.750	245.867	245.621
917	245.800	280.334	245.672
918	245.850	282.353	245.721
919	245.900	272.115	245.770
920	245.950	270.212	245.824
921	246.000	285.736	245.872
922	246.050	285.116	245.919
923	246.100	258.572	245.969
924	246.150	214.709	246.024
925	246.200	185.738	246.073
926	246.250	199.968	246.124
927	246.300	203.227	246.173
928	246.350	162.790	246.226
929	246.400	111.431	246.276
930	246.450	100.790	246.320
931	246.500	104.844	246.373
932	246.550	53.338	246.423
933	246.600	-10.518	246.473
934	246.650	-49.165	246.524
935	246.700	-74.244	246.573
936	246.750	-105.802	246.621
937	246.800	-157.076	246.677
938	246.850	-202.112	246.722
939	246.900	-221.739	246.772
940	246.950	-227.657	246.821
941	247.000	-218.855	246.873
942	247.050	-232.890	246.925
943	247.100	-264.177	246.975
944	247.150	-268.119	247.021
945	247.200	-254.530	247.073
946	247.250	-245.136	247.124
947	247.300	-279.097	247.177
948	247.350	-300.500	247.219
949	247.400	-267.885	247.270
950	247.450	-214.096	247.323
951	247.500	-189.250	247.378
952	247.550	-194.101	247.424
953	247.600	-180.527	247.474
954	247.650	-129.285	247.525
955	247.700	-64.895	247.569
956	247.750	-33.666	247.621
957	247.800	-31.573	247.676
958	247.850	-7.006	247.720
959	247.900	29.212	247.772
960	247.950	34.787	247.827
961	248.000	14.224	247.873
962	248.050	28.671	247.922
963	248.100	75.328	247.974
964	248.150	118.522	248.019
