194	209.650	358.576	209.522
195	209.700	351.858	209.573
196	209.750	270.476	209.625
197	209.800	216.688	209.678
198	209.850	189.287	209.722
199	209.900	141.955	209.770
200	209.950	39.003	209.827
201	210.000	-47.373	209.873
202	210.050	-76.327	209.923
203	210.100	-134.016	209.972
204	210.150	-260.770	210.025
205	210.200	-372.274	210.076
206	210.250	-423.650	210.124
207	210.300	-433.622	210.174
208	210.350	-476.858	210.225
209	210.400	-537.125	210.273
210	210.450	-540.447	210.324
211	210.500	-513.070	210.372
212	210.550	-509.758	210.423
213	210.600	-541.494	210.476
214	210.650	-545.689	210.524
215	210.700	-486.310	210.572
216	210.750	-448.536	210.624
217	210.800	-431.346	210.674
218	210.850	-421.265	210.725
219	210.900	-344.371	210.769
220	210.950	-246.908	210.825
221	211.000	-179.662	210.870
222	211.050	-76.715	210.920
223	211.100	30.416	210.972
224	211.150	105.387	211.030
225	211.200	152.644	211.075
226	211.250	207.858	211.121
227	211.300	239.727	211.171
228	211.350	248.490	211.224
229	211.400	278.778	211.274
230	211.450	310.886	211.322
231	211.500	335.392	211.373
232	211.550	356.931	211.421
233	211.600	404.565	211.475
234	211.650	477.778	211.522
235	211.700	513.124	211.573
236	211.750	495.601	211.620
237	211.800	487.139	211.671
238	211.850	475.234	211.724
239	211.900	421.970	211.772
240	211.950	333.166	211.824
241	212.000	255.905	211.871
242	212.050	196.856	211.929
243	212.100	154.657	211.967
244	212.150	103.365	212.024
245	212.200	56.656	212.069
246	212.250	28.647	212.119
247	212.300	-0.335	212.177
248	212.350	-20.262	212.221
249	212.400	-24.891	212.269
250	212.450	-45.627	212.324
251	212.500	-96.083	212.373
252	212.550	-128.314	212.424
253	212.600	-130.326	212.466
254	212.650	-131.484	212.524
255	212.700	-163.245	212.576
256	212.750	-181.366	212.622
257	212.800	-167.723	212.671
258	212.850	-159.170	212.722
259	212.900	-161.559	212.776
260	212.950	-174.160	212.826
261	213.000	-188.924	212.872
262	213.050	-189.614	212.924
263	213.100	-180.615	212.976
264	213.150	-172.383	213.025
265	213.200	-161.931	213.071
266	213.250	-151.518	213.121
267	213.300	-149.890	213.170
268	213.350	-171.040	213.222
269	213.400	-189.659	213.278
270	213.450	-216.681	213.321
271	213.500	-261.819	213.370
272	213.550	-333.681	213.422
273	213.600	-376.141	213.474
274	213.650	-321.475	213.522
275	213.700	-276.786	213.577
276	213.750	-294.162	213.627
277	213.800	-318.797	213.671
278	213.850	-272.668	213.725
279	213.900	-158.961	213.773
280	213.950	-73.168	213.818
281	214.000	-59.707	213.871
282	214.050	-40.149	213.926
283	214.100	86.322	213.973
284	214.150	238.329	214.023
285	214.200	273.793	214.069
286	214.250	245.556	214.121
287	214.300	270.691	214.173
288	214.350	375.737	214.219
289	214.400	463.010	214.269
290	214.450	468.174	214.324
291	214.500	482.571	214.376
292	214.550	504.025	214.419
293	214.600	550.517	214.469
294	214.650	618.058	214.523
295	214.700	565.990	214.571
296	214.750	466.658	214.622
297	214.800	423.367	214.676
298	214.850	402.044	214.722
299	214.900	378.837	214.773
300	214.950	260.134	214.820
301	215.000	120.611	214.870
302	215.050	34.975	214.924
303	215.100	-11.118	214.975
304	215.150	-45.809	215.022
305	215.200	-147.694	215.073
306	215.250	-228.156	215.127
307	215.300	-241.576	215.175
308	215.350	-257.145	215.226
309	215.400	-298.990	215.273
310	215.450	-324.441	215.322
311	215.500	-342.458	215.369
312	215.550	-328.301	215.424
313	215.600	-308.612	215.470
314	215.650	-330.062	215.522
